"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y"
1299.86666666667,"p",196705,NA,1299.86666666667,NA,NA,TRUE,NA,NA,128437.617724219,-1136.51385908427,-1234.46401044084,-101690.880363401,-57.936657421641,560.609820719451
1299.95,"p",196705,NA,1299.95,NA,NA,TRUE,NA,NA,128239.352753454,-1131.09243062044,-1252.91480973047,-101648.7851618,-59.8080858858157,567.855629059646
1300.03333333333,"p",196705,NA,1300.03333333333,NA,NA,TRUE,NA,NA,128041.526481297,-1081.88541610087,-1265.03932525926,-101606.305386671,-70.8214422263076,579.540836878693
1300.11666666667,"p",196705,2020-02-29 20:57:00,1300.11666666667,"2",1548,TRUE,127856.049490404,-101565.576365869,127856.565359757,-696.650229757264,-1270.91651456401,-101565.690931159,-156.3855257039,595.741540844055
1300.2,"p",196705,NA,1300.2,NA,NA,TRUE,NA,NA,127713.614996701,-311.415458206347,-1276.20619188099,-101532.916036448,-241.935540975345,617.811686457596
1300.28333333333,"p",196705,NA,1300.28333333333,NA,NA,TRUE,NA,NA,127583.627679983,-262.212151536545,-1286.56434543797,-101501.022777649,-252.823141013114,647.143442328323
1300.36666666667,"p",196705,NA,1300.36666666667,NA,NA,TRUE,NA,NA,127454.274724365,-256.819745059569,-1302.05842983045,-101466.745176158,-253.710252961425,683.927823362184
1300.45,"p",196705,NA,1300.45,NA,NA,TRUE,NA,NA,127323.381862217,-263.212503669386,-1322.78934597582,-101428.990848429,-249.865473018914,728.404377614962
1300.53333333333,"p",196705,NA,1300.53333333333,NA,NA,TRUE,NA,NA,127188.578814949,-319.357297020373,-1348.89209820253,-101386.094888113,-218.454486950278,780.86274628225
1300.61666666667,"p",196705,NA,1300.61666666667,NA,NA,TRUE,NA,NA,127035.843028393,-758.700479184542,-1380.53667342794,-101329.804249275,27.0739089672646,841.644549906691
1300.63333333333,"o",196705,2020-02-29 21:28:00,1300.63333333333,"2",1549,TRUE,126999.02928607,-101314.600408842,126998.141788252,-1014.90762266006,-1387.5480924826,-101314.104544933,170.253740490633,854.833573589972
1300.7,"p",196705,NA,1300.7,NA,NA,TRUE,NA,NA,126811.317196946,-1628.10976172763,-1411.74075203484,-101229.568844574,513.25025406075,907.688024543276
1300.78333333333,"p",196705,NA,1300.78333333333,NA,NA,TRUE,NA,NA,126550.12597861,-1755.26483327679,-1429.94007294668,-101104.441069693,587.562033674332,972.28980347269
1300.86666666667,"p",196705,NA,1300.86666666667,NA,NA,TRUE,NA,NA,126283.679792986,-1765.06275389074,-1434.86650526899,-100970.68402974,618.558567462857,1035.65455884918
1300.95,"p",196705,NA,1300.95,NA,NA,TRUE,NA,NA,126018.614796384,-1715.69379752483,-1426.55213102282,-100825.329332007,790.329609147194,1098.1949360274
1301,"o",196705,2020-02-29 21:50:00,1301,"1",1550,TRUE,125864.622551423,-100720.478107879,125864.629777295,-1572.33135401321,-1415.18898865849,-100720.454156051,1266.38311772337,1135.49303168193
1301.03333333333,"p",196705,NA,1301.03333333333,NA,NA,TRUE,NA,NA,125767.354358239,-1458.81348945261,-1405.35507854895,-100632.868096834,1642.859149093,1158.95163621044
1301.11666666667,"p",196705,NA,1301.11666666667,NA,NA,TRUE,NA,NA,125534.152580608,-1381.21063513697,-1374.95308450854,-100383.157385828,1900.22439370611,1205.67204553647
1301.2,"p",196705,NA,1301.2,NA,NA,TRUE,NA,NA,125306.579218613,-1371.2746051392,-1336.07588012703,-100121.157328193,1933.17222524102,1235.58528898674
1301.28333333333,"p",196705,NA,1301.28333333333,NA,NA,TRUE,NA,NA,125082.958839186,-1369.99488790575,-1288.4702884183,-99856.1932141807,1937.38123906142,1248.88616824357
1301.36666666667,"p",196705,NA,1301.36666666667,NA,NA,TRUE,NA,NA,124863.726953183,-1369.7711874827,-1231.82629120059,-99590.6629318147,1937.84895014397,1245.66130158553
1301.45,"p",196705,NA,1301.45,NA,NA,TRUE,NA,NA,124649.627161626,-1369.27493739015,-1165.77501018848,-99326.0911981279,1937.35311482064,1225.88968796504
1301.53333333333,"p",196705,NA,1301.53333333333,NA,NA,TRUE,NA,NA,124441.570338115,-1365.55888688239,-1089.8863047759,-99064.0142012172,1932.94894567803,1189.44257024464
1301.61666666667,"p",196705,NA,1301.61666666667,NA,NA,TRUE,NA,NA,124241.289848874,-1336.55325140048,-1003.66597086574,-98806.8953709656,1898.47989184704,1136.08259670238
1301.7,"p",196705,NA,1301.7,NA,NA,TRUE,NA,NA,124056.65322821,-1109.99230830598,-906.552522501792,-98564.457629831,1629.23275300622,1065.46227534414
1301.78333333333,"p",196705,NA,1301.78333333333,NA,NA,TRUE,NA,NA,123943.14413002,659.679174538784,-797.913535348044,-98402.9855953333,-473.862864254026,977.121710958719
1301.81666666667,"o",196705,2020-02-29 22:39:00,1301.81666666667,"1",1552,TRUE,123976.345611698,-98430.8608106879,123976.609455817,3248.36796548125,-751.074937924986,-98431.2011477146,-3550.28702833968,936.698909753476
1301.85,"o",196705,2020-02-29 22:41:00,1301.85,"1",1553,TRUE,124088.114267765,-98545.8709664081,124087.888680167,3849.62781360302,-717.284838340677,-98545.5419304043,-3727.92148212815,912.726043313164
1301.86666666667,"p",196705,NA,1301.86666666667,NA,NA,TRUE,NA,NA,124130.949607353,2813.37129406149,-707.698437145788,-98577.3870188621,-2031.67342734048,909.48782438327
1301.95,"p",196705,NA,1301.95,NA,NA,TRUE,NA,NA,124210.368629554,1036.13133488494,-668.402894166586,-98511.7138075622,876.831231821477,886.87578488973
1302.03333333333,"p",196705,NA,1302.03333333333,NA,NA,TRUE,NA,NA,124229.583318909,806.741167500644,-643.327516559682,-98345.6347348307,1246.70280297242,853.443952481621
1302.11666666667,"p",196705,NA,1302.11666666667,NA,NA,TRUE,NA,NA,124241.736618026,762.842674458721,-632.309007899308,-98170.3334954925,1274.62453159442,808.974611644354
1302.2,"p",196705,NA,1302.2,NA,NA,TRUE,NA,NA,124249.116399665,643.720808458576,-635.275613210783,-98002.9770791258,1126.42477064516,753.17816815778
1302.28333333333,"p",196705,2020-02-29 23:07:00,1302.28333333333,"2",1554,TRUE,124224.880982967,-97881.5296596233,124223.671148583,-258.094340666963,-652.246651686573,-97883.1459784207,-78.0612647815153,685.691263194466
1302.36666666667,"p",196705,NA,1302.36666666667,NA,NA,TRUE,NA,NA,124097.73719271,-1144.72853498985,-670.148813756557,-97901.2706405176,-1270.96165412293,623.687784963757
1302.45,"p",196705,NA,1302.45,NA,NA,TRUE,NA,NA,123943.551348612,-1128.14718995419,-675.914853534298,-97962.3970736371,-1315.59682403893,584.377330966707
1302.53333333333,"p",196705,NA,1302.53333333333,NA,NA,TRUE,NA,NA,123821.820031128,-109.872980804937,-669.582320750901,-98000.9833632021,-477.056977614651,567.503902799643
1302.56666666667,"o",196705,2020-02-29 23:24:00,1302.56666666667,"1",1555,TRUE,123817.581090138,-97980.009862382,123817.68201598,1400.11106012987,-663.655120119876,-97979.9272737868,776.875300890515,567.00739752021
1302.61666666667,"p",196705,NA,1302.61666666667,NA,NA,TRUE,NA,NA,123908.244652035,3079.22922022204,-664.06764938117,-97867.252404297,2232.70798542484,562.354227585214
1302.7,"p",196705,NA,1302.7,NA,NA,TRUE,NA,NA,124058.855968755,668.166000883538,-712.630975473406,-97653.4140769252,1049.06770007023,525.28209578998
1302.7,"o",196705,2020-02-29 23:32:00,1302.7,"1",1556,TRUE,124058.983985012,-97653.3416168298,124058.855968755,668.166000864,-712.63097547362,-97653.4140769249,1049.06770005932,525.282095789829
1302.78333333333,"p",196705,NA,1302.78333333333,NA,NA,TRUE,NA,NA,123885.187106606,-2368.11963246804,-775.676160439343,-97617.6632575984,-647.081857659316,477.184647434654
1302.86666666667,"p",196705,NA,1302.86666666667,NA,NA,TRUE,NA,NA,123600.597469411,-2744.60785481521,-807.943033736392,-97645.2347607969,-862.973613833753,443.599329553948
1302.95,"p",196705,NA,1302.95,NA,NA,TRUE,NA,NA,123304.277986169,-2697.2784890628,-809.641724407176,-97682.3326277266,-880.798038391026,424.307427101468
1303.03333333333,"p",196705,NA,1303.03333333333,NA,NA,TRUE,NA,NA,123034.14687908,-1945.04038661023,-780.783294702344,-97718.6748140929,-806.415159078996,419.183306925495
1303.06666666667,"o",196705,2020-02-29 23:54:00,1303.06666666667,"1",1557,TRUE,122959.516084354,-97729.9270756542,122959.586746501,-835.860743301543,-760.648538505785,-97729.9198575809,-692.693471520629,421.090071698934
1303.11666666667,"p",196705,NA,1303.11666666667,NA,NA,TRUE,NA,NA,122922.60579413,564.093948891584,-730.251987981125,-97739.0099955019,-546.960922261435,427.266885197744
1303.2,"p",196705,NA,1303.2,NA,NA,TRUE,NA,NA,122937.005838596,1030.41471932046,-695.033390939292,-97744.8194097857,-471.873276765274,444.799146001427
1303.28333333333,"p",196705,NA,1303.28333333333,NA,NA,TRUE,NA,NA,122961.150143059,806.829478707172,-678.929793057677,-97740.4184086958,-279.906985573238,471.482434911228
1303.31666666667,"o",196705,2020-03-01 00:09:00,1303.31666666667,"B",1558,TRUE,122959.516084354,-97729.9270756542,122959.470778988,390.83377963546,-677.812900697856,-97729.8979122229,-8.17329904343273,484.754936457099
1303.36666666667,"p",196705,NA,1303.36666666667,NA,NA,TRUE,NA,NA,122929.20951529,-138.854047562727,-678.394828312136,-97695.2522458123,334.98779969545,505.275200645026
1303.45,"p",196705,NA,1303.45,NA,NA,TRUE,NA,NA,122850.6202212,-328.722009353444,-679.269837690027,-97617.1093274546,457.994776706904,537.285708062854
1303.53333333333,"p",196705,NA,1303.53333333333,NA,NA,TRUE,NA,NA,122765.250816807,-353.029716594314,-680.03113165856,-97532.0584654403,473.742655167171,566.737937367097
1303.61666666667,"p",196705,NA,1303.61666666667,NA,NA,TRUE,NA,NA,122678.963239954,-356.141693073815,-680.683667933069,-97444.0964324252,475.758765814085,593.823688013448
1303.7,"p",196705,NA,1303.7,NA,NA,TRUE,NA,NA,122592.515656113,-356.540101591453,-681.231695974644,-97353.8984103285,476.01687690828,618.719348423449
1303.78333333333,"p",196705,NA,1303.78333333333,NA,NA,TRUE,NA,NA,122506.012547523,-356.591107551162,-681.678784663558,-97261.7022026915,476.049921392743,641.587044664781
1303.86666666667,"p",196705,NA,1303.86666666667,NA,NA,TRUE,NA,NA,122419.474480919,-356.597637551929,-682.027845540608,-97167.6784695746,476.05415188875,662.57569625205
1303.95,"p",196705,NA,1303.95,NA,NA,TRUE,NA,NA,122332.91109845,-356.598473550511,-682.281151767723,-97071.979039723,476.054693494914,681.821985944103
1304.03333333333,"p",196705,NA,1304.03333333333,NA,NA,TRUE,NA,NA,122246.330507936,-356.59858057862,-682.440352931288,-96974.7439421565,476.054762833647,699.451249852288
1304.11666666667,"p",196705,NA,1304.11666666667,NA,NA,TRUE,NA,NA,122159.74052981,-356.598594280815,-682.506485784624,-96876.1030917012,476.054771710688,715.578293656912
1304.2,"p",196705,NA,1304.2,NA,NA,TRUE,NA,NA,122073.148900926,-356.598596035029,-682.479980999554,-96776.1772340661,476.054772847165,730.308140247613
1304.28333333333,"p",196705,NA,1304.28333333333,NA,NA,TRUE,NA,NA,121986.563344512,-356.598596259611,-682.360665971034,-96675.0787448464,476.054772992662,743.736713655564
1304.36666666667,"p",196705,NA,1304.36666666667,NA,NA,TRUE,NA,NA,121899.991622974,-356.598596288363,-682.14776369311,-96572.9123629624,476.054773011289,755.951463731974
1304.45,"p",196705,NA,1304.45,NA,NA,TRUE,NA,NA,121813.441588769,-356.598596292044,-681.839887698881,-96469.7758729491,476.054773013673,767.031935641148
1304.53333333333,"p",196705,NA,1304.53333333333,NA,NA,TRUE,NA,NA,121726.921235577,-356.598596292515,-681.435033031521,-96365.760741778,476.054773013979,777.050287876137
1304.61666666667,"p",196705,NA,1304.61666666667,NA,NA,TRUE,NA,NA,121640.438750369,-356.598596292575,-680.930563187557,-96260.9527145149,476.054773014018,786.071762170792
1304.7,"p",196705,NA,1304.7,NA,NA,TRUE,NA,NA,121554.002566721,-356.598596292583,-680.323192947368,-96155.4323727089,476.054773014023,794.155108368589
1304.78333333333,"p",196705,NA,1304.78333333333,NA,NA,TRUE,NA,NA,121467.621419733,-356.598596292584,-679.608966981108,-96049.2756591589,476.054773014023,801.35296701455
1304.86666666667,"p",196705,NA,1304.86666666667,NA,NA,TRUE,NA,NA,121381.304402918,-356.598596292584,-678.783234090723,-95942.5543724706,476.054773014023,807.71221216212
1304.95,"p",196705,NA,1304.95,NA,NA,TRUE,NA,NA,121295.061027418,-356.598596292584,-677.840616920311,-95835.3366346232,476.054773014023,813.274256627523
1305.03333333333,"p",196705,NA,1305.03333333333,NA,NA,TRUE,NA,NA,121208.901283942,-356.598596292584,-676.774976937587,-95727.6873345956,476.054773014024,818.075321679148
1305.11666666667,"p",196705,NA,1305.11666666667,NA,NA,TRUE,NA,NA,121122.835707832,-356.598596292584,-675.579374458408,-95619.668550939,476.054773014023,822.146672918459
1305.2,"p",196705,NA,1305.2,NA,NA,TRUE,NA,NA,121036.875447668,-356.598596292584,-674.246023453995,-95511.3399560443,476.054773014023,825.514823888611
1305.28333333333,"p",196705,NA,1305.28333333333,NA,NA,TRUE,NA,NA,120951.03233787,-356.598596292584,-672.766240846587,-95402.7592047427,476.054773014024,828.201708736485
1305.36666666667,"p",196705,NA,1305.36666666667,NA,NA,TRUE,NA,NA,120865.318975768,-356.598596292584,-671.130389963331,-95293.9823097679,476.054773014023,830.224825052705
1305.45,"p",196705,NA,1305.45,NA,NA,TRUE,NA,NA,120779.748803637,-356.598596292584,-669.327817780098,-95185.0640065215,476.054773014023,831.597347819877
1305.53333333333,"p",196705,NA,1305.53333333333,NA,NA,TRUE,NA,NA,120694.336196237,-356.598596292584,-667.346785546642,-95076.0581095232,476.054773014024,832.328215210975
1305.61666666667,"p",196705,NA,1305.61666666667,NA,NA,TRUE,NA,NA,120609.096554426,-356.598596292584,-665.174392341263,-94967.0178628634,476.054773014023,832.422186796702
1305.7,"p",196705,NA,1305.7,NA,NA,TRUE,NA,NA,120524.046405451,-356.598596292584,-662.796491057115,-94857.9962869391,476.054773014023,831.879874540891
1305.78333333333,"p",196705,NA,1305.78333333333,NA,NA,TRUE,NA,NA,120439.203510578,-356.598596292584,-660.197596273115,-94749.0465237352,476.054773014024,830.69774678573
1305.86666666667,"p",196705,NA,1305.86666666667,NA,NA,TRUE,NA,NA,120354.586980759,-356.598596292584,-657.36078340947,-94640.2221828981,476.054773014023,828.868105252843
1305.95,"p",196705,NA,1305.95,NA,NA,TRUE,NA,NA,120270.217401084,-356.598596292584,-654.267578511009,-94531.5776908514,476.054773014023,826.379034910369
1306.03333333333,"p",196705,NA,1306.03333333333,NA,NA,TRUE,NA,NA,120186.116964839,-356.598596292584,-650.897837940709,-94423.1686452339,476.054773014024,823.214326379636
1306.11666666667,"p",196705,NA,1306.11666666667,NA,NA,TRUE,NA,NA,120102.309618029,-356.598596292584,-647.229617199885,-94315.0521769649,476.054773014023,819.353370376119
1306.2,"p",196705,NA,1306.2,NA,NA,TRUE,NA,NA,120018.821215327,-356.598596292584,-643.239028020691,-94207.2873222913,476.054773014023,814.771023497153
1306.28333333333,"p",196705,NA,1306.28333333333,NA,NA,TRUE,NA,NA,119935.679688435,-356.598596292584,-638.900082800437,-94099.935407246,476.054773014024,809.43744448253
1306.36666666667,"p",196705,NA,1306.36666666667,NA,NA,TRUE,NA,NA,119852.915227992,-356.598596292584,-634.184525364593,-93993.060447017,476.054773014023,803.31789988164
1306.45,"p",196705,NA,1306.45,NA,NA,TRUE,NA,NA,119770.560480176,-356.598596292584,-629.061646956234,-93886.7295628273,476.054773014023,796.37253786144
1306.53333333333,"p",196705,NA,1306.53333333333,NA,NA,TRUE,NA,NA,119688.650759304,-356.598596292584,-623.498086253832,-93781.0134190438,476.054773014024,788.556128682508
1306.61666666667,"p",196705,NA,1306.61666666667,NA,NA,TRUE,NA,NA,119607.224277807,-356.598596292584,-617.457612114966,-93675.9866833604,476.054773014023,779.81777015301
1306.7,"p",196705,NA,1306.7,NA,NA,TRUE,NA,NA,119526.322395079,-356.598596292584,-610.900887631,-93571.7285130485,476.054773014023,770.100556142198
1306.78333333333,"p",196705,NA,1306.78333333333,NA,NA,TRUE,NA,NA,119445.989886818,-356.598596292584,-603.785213956427,-93468.3230704479,476.054773014023,759.341205995103
1306.86666666667,"p",196705,NA,1306.86666666667,NA,NA,TRUE,NA,NA,119366.275236614,-356.598596292583,-596.064252244584,-93365.8600710516,476.054773014023,747.469652434968
1306.95,"p",196705,NA,1306.95,NA,NA,TRUE,NA,NA,119287.230951686,-356.598596292574,-587.68772187867,-93264.4353677508,476.054773014022,734.408585269403
1307.03333333333,"p",196705,NA,1307.03333333333,NA,NA,TRUE,NA,NA,119208.91390482,-356.598596292503,-578.60107303326,-93164.1515750518,476.054773014012,720.072947929326
1307.11666666667,"p",196705,NA,1307.11666666667,NA,NA,TRUE,NA,NA,119131.38570474,-356.598596291949,-568.745131433818,-93065.1187373245,476.054773013933,704.369383561833
1307.2,"p",196705,NA,1307.2,NA,NA,TRUE,NA,NA,119054.713097312,-356.598596287624,-558.055713000525,-92967.4550454347,476.054773013315,687.19562706941
1307.28333333333,"p",196705,NA,1307.28333333333,NA,NA,TRUE,NA,NA,118978.968400215,-356.59859625384,-546.463205867378,-92871.2876064299,476.054773008491,668.439839137018
1307.36666666667,"p",196705,NA,1307.36666666667,NA,NA,TRUE,NA,NA,118904.229973892,-356.598595989956,-533.892117054361,-92776.7532712903,476.054772970811,647.979877909811
1307.45,"p",196705,NA,1307.45,NA,NA,TRUE,NA,NA,118830.582731901,-356.59859392875,-520.260580840214,-92683.9995261384,476.054772676489,625.682503577957
1307.53333333333,"p",196705,NA,1307.53333333333,NA,NA,TRUE,NA,NA,118758.118694265,-356.598577828628,-505.47982563476,-92593.1854527555,476.054770377535,601.402510689547
1307.61666666667,"p",196705,NA,1307.61666666667,NA,NA,TRUE,NA,NA,118686.937589675,-356.598452070274,-489.453595878738,-92504.482764979,476.054752420365,574.981782540675
1307.7,"p",196705,NA,1307.7,NA,NA,TRUE,NA,NA,118617.14752794,-356.597469769386,-472.07752520599,-92418.0769302234,476.054612156566,546.248261483963
1307.78333333333,"p",196705,NA,1307.78333333333,NA,NA,TRUE,NA,NA,118548.865883655,-356.589796998544,-453.238456786619,-92334.168402936,476.053516553374,515.014828451134
1307.86666666667,"p",196705,NA,1307.86666666667,NA,NA,TRUE,NA,NA,118482.221463694,-356.529864840122,-432.813706424758,-92252.9741303546,476.044958776088,481.078084392384
1307.95,"p",196705,NA,1307.95,NA,NA,TRUE,NA,NA,118417.366305822,-356.061733615218,-410.670263611548,-92174.7305302755,475.978113815571,444.217025696096
1308.03333333333,"p",196705,NA,1308.03333333333,NA,NA,TRUE,NA,NA,118354.562275985,-352.405151748281,-386.663925331303,-92099.7072546016,475.455986562531,404.191604964483
1308.11666666667,"p",196705,NA,1308.11666666667,NA,NA,TRUE,NA,NA,118294.85145297,-323.843521508266,-360.638356979679,-92028.3044268159,471.377640696842,360.741167772003
1308.2,"p",196705,NA,1308.2,NA,NA,TRUE,NA,NA,118245.285981588,-100.74808657649,-332.424074277626,-91961.8010550121,439.521603871835,313.582755225215
1308.28333333333,"p",196705,NA,1308.28333333333,NA,NA,TRUE,NA,NA,118259.771472578,1641.85458244027,-301.837339552311,-91908.1888763311,190.693496687439,262.409261271933
1308.3,"o",196705,2020-03-01 05:08:00,1308.3,"A",1559,TRUE,118287.521585696,-91901.5899172349,118290.048073436,2658.04181086301,-295.418056028416,-91901.8530336614,45.5910306525072,251.663910466131
1308.36666666667,"p",196705,NA,1308.36666666667,NA,NA,TRUE,NA,NA,118522.778277109,3746.88707352818,-296.467875647338,-91903.2217227159,-554.587376021165,209.781457811166
1308.38333333333,"o",196705,2020-03-01 05:13:00,1308.38333333333,"A",1560,TRUE,118576.352726001,-91910.3578532337,118574.048364771,2919.69700961542,-305.14865242591,-91910.7915344146,-775.207340431888,199.752770065384
1308.45,"p",196705,NA,1308.45,NA,NA,TRUE,NA,NA,118656.062892783,760.325813114956,-348.267130331561,-91971.7797979412,-1284.49775461546,166.097443978506
